,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
0,0.6476319432258606,0.6518691778182983,0.3995535671710968,0.7521008253097534,179.0,564.0,269.0,59.0,0.6971847414970398,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
1,0.606241762638092,0.6425233483314514,0.3707093894481659,0.8393782377243042,162.0,388.0,275.0,31.0,0.714580237865448,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
2,0.5856612324714661,0.7056074738502502,0.4241645336151123,0.8549222946166992,165.0,439.0,224.0,28.0,0.7341024279594421,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
3,0.5747978687286377,0.7371495366096497,0.4558010995388031,0.8549222946166992,165.0,466.0,197.0,28.0,0.7501023411750793,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
4,0.5621011853218079,0.7780373692512512,0.5046153664588928,0.8497409224510193,164.0,502.0,161.0,29.0,0.7622169852256775,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
5,0.55050128698349,0.7757009267807007,0.5015384554862976,0.8445596098899841,163.0,501.0,162.0,30.0,0.7789844870567322,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
6,0.5439803004264832,0.7908878326416016,0.5227272510528564,0.8341968655586243,161.0,516.0,147.0,32.0,0.7902051210403442,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
7,0.5362658500671387,0.7920560836791992,0.5247524976730347,0.8238341808319092,159.0,519.0,144.0,34.0,0.8075377941131592,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
8,0.5302615165710449,0.8107476830482483,0.5518394708633423,0.8549222946166992,165.0,529.0,134.0,28.0,0.81336909532547,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
9,0.529736340045929,0.8049065470695496,0.5433333516120911,0.8445596098899841,163.0,526.0,137.0,30.0,0.8241346478462219,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
10,0.5200343132019043,0.822429895401001,0.5729537606239319,0.8341968655586243,161.0,543.0,120.0,32.0,0.8290746808052063,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
11,0.5122998952865601,0.8329439163208008,0.591911792755127,0.8341968655586243,161.0,552.0,111.0,32.0,0.8419979810714722,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
12,0.5151170492172241,0.822429895401001,0.5719298124313354,0.8445596098899841,163.0,541.0,122.0,30.0,0.837184727191925,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
13,0.5115571618080139,0.8154205679893494,0.5609756112098694,0.8341968655586243,161.0,537.0,126.0,32.0,0.8442073464393616,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
14,0.5078559517860413,0.8329439163208008,0.5905796885490417,0.8445596098899841,163.0,550.0,113.0,30.0,0.8248798251152039,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
15,0.5066983103752136,0.8469626307487488,0.61654132604599,0.8497409224510193,164.0,561.0,102.0,29.0,0.7993353009223938,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
16,0.4998888671398163,0.8329439163208008,0.5899280309677124,0.8497409224510193,164.0,549.0,114.0,29.0,0.7964626550674438,0.2279069721698761,0.2132701426744461,1.0,45.0,4.0,166.0,0.0
17,0.5009743571281433,0.8317757248878479,0.5865724086761475,0.8601036071777344,166.0,546.0,117.0,27.0,0.7518367767333984,0.3255814015865326,0.2368421107530594,1.0,45.0,25.0,145.0,0.0
18,0.5006676316261292,0.827102780342102,0.5783972144126892,0.8601036071777344,166.0,542.0,121.0,27.0,0.7746043801307678,0.29767441749572754,0.22959183156490326,1.0,45.0,19.0,151.0,0.0
