,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
0,0.6773244738578796,0.71612149477005,0.3860759437084198,0.25630253553390503,61.0,736.0,97.0,177.0,1.3037587404251099,0.3488371968269348,0.22543352842330933,0.8666666746139526,39.0,36.0,134.0,6.0
1,0.5888737440109253,0.7675233483314514,0.453125,0.15025906264781952,29.0,628.0,35.0,164.0,0.8428757190704346,0.3348837196826935,0.21176470816135406,0.800000011920929,36.0,36.0,134.0,9.0
2,0.5623002052307129,0.764018714427948,0.4457831382751465,0.19170984625816345,37.0,617.0,46.0,156.0,0.8154601454734802,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
3,0.5205996632575989,0.7897196412086487,0.5970149040222168,0.20725388824939728,40.0,636.0,27.0,153.0,0.5724019408226013,0.739534854888916,0.38297873735427856,0.4000000059604645,18.0,141.0,29.0,27.0
4,0.5045830607414246,0.8130841255187988,0.761904776096344,0.24870465695858002,48.0,648.0,15.0,145.0,0.5517178773880005,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
5,0.49883121252059937,0.8049065470695496,0.625,0.33678755164146423,65.0,624.0,39.0,128.0,0.5541020631790161,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
6,0.49114423990249634,0.8189252614974976,0.70652174949646,0.33678755164146423,65.0,636.0,27.0,128.0,0.5378426313400269,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
7,0.47989723086357117,0.8247663378715515,0.686956524848938,0.409326434135437,79.0,627.0,36.0,114.0,0.5802974700927734,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
8,0.47145509719848633,0.8446261882781982,0.7631579041481018,0.45077720284461975,87.0,636.0,27.0,106.0,0.4811328053474426,0.8186046481132507,0.6666666865348816,0.2666666805744171,12.0,164.0,6.0,33.0
9,0.47064387798309326,0.8446261882781982,0.7083333134651184,0.5284973978996277,102.0,621.0,42.0,91.0,0.5149408578872681,0.800000011920929,0.75,0.06666667014360428,3.0,169.0,1.0,42.0
10,0.46627482771873474,0.8434579372406006,0.7360000014305115,0.47668394446372986,92.0,630.0,33.0,101.0,0.49466148018836975,0.8232558369636536,0.8888888955116272,0.17777778208255768,8.0,169.0,1.0,37.0
11,0.47223812341690063,0.8422897458076477,0.6686046719551086,0.5958549380302429,115.0,606.0,57.0,78.0,0.515783965587616,0.8093023300170898,1.0,0.08888889104127884,4.0,170.0,0.0,41.0
12,0.4638277590274811,0.8352803587913513,0.7241379022598267,0.43523314595222473,84.0,631.0,32.0,109.0,0.4726960062980652,0.8511627912521362,0.782608687877655,0.4000000059604645,18.0,165.0,5.0,27.0
13,0.4524679481983185,0.8563084006309509,0.7397260069847107,0.5595855116844177,108.0,625.0,38.0,85.0,0.4657244384288788,0.8465116024017334,0.8333333134651184,0.3333333432674408,15.0,167.0,3.0,30.0
14,0.4530130624771118,0.8563084006309509,0.7916666865348816,0.4922279715538025,95.0,638.0,25.0,98.0,0.45767942070961,0.8511627912521362,0.7096773982048035,0.4888888895511627,22.0,161.0,9.0,23.0
15,0.4528842568397522,0.8469626307487488,0.7313432693481445,0.5077720284461975,98.0,627.0,36.0,95.0,0.45904406905174255,0.8465116024017334,0.7142857313156128,0.4444444477558136,20.0,162.0,8.0,25.0
