,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
40,0.42533817887306213,0.8796728849411011,0.7848101258277893,0.6424870491027832,124.0,629.0,34.0,69.0,0.43632903695106506,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
41,0.428246408700943,0.8738317489624023,0.7707006335258484,0.6269429922103882,121.0,627.0,36.0,72.0,0.43622100353240967,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
42,0.43052858114242554,0.8785046935081482,0.7908496856689453,0.6269429922103882,121.0,631.0,32.0,72.0,0.4362078309059143,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
43,0.42779824137687683,0.875,0.7654321193695068,0.6424870491027832,124.0,625.0,38.0,69.0,0.43620720505714417,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
44,0.4292851388454437,0.875,0.7621951103210449,0.6476684212684631,125.0,624.0,39.0,68.0,0.43621766567230225,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
45,0.4302569329738617,0.8738317489624023,0.7814569473266602,0.6113989353179932,118.0,630.0,33.0,75.0,0.4362167716026306,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
46,0.42749398946762085,0.8679906725883484,0.7597402334213257,0.606217622756958,117.0,626.0,37.0,76.0,0.43622347712516785,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
47,0.43313539028167725,0.8726635575294495,0.7763158082962036,0.6113989353179932,118.0,629.0,34.0,75.0,0.4361892640590668,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
48,0.42441853880882263,0.8796728849411011,0.7777777910232544,0.6528497338294983,126.0,627.0,36.0,67.0,0.43614956736564636,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
49,0.43348002433776855,0.8691588640213013,0.7718120813369751,0.5958549380302429,115.0,629.0,34.0,78.0,0.436147004365921,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
50,0.42754843831062317,0.8714953064918518,0.7712418437004089,0.6113989353179932,118.0,628.0,35.0,75.0,0.43608710169792175,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
51,0.4245053231716156,0.8738317489624023,0.7707006335258484,0.6269429922103882,121.0,627.0,36.0,72.0,0.43611717224121094,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
52,0.4279465973377228,0.8738317489624023,0.7814569473266602,0.6113989353179932,118.0,630.0,33.0,75.0,0.43604856729507446,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
53,0.43157637119293213,0.8714953064918518,0.7643312215805054,0.621761679649353,120.0,626.0,37.0,73.0,0.43604210019111633,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
54,0.4326222240924835,0.8726635575294495,0.7692307829856873,0.621761679649353,120.0,627.0,36.0,73.0,0.4360252618789673,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
55,0.4305439591407776,0.8738317489624023,0.7707006335258484,0.6269429922103882,121.0,627.0,36.0,72.0,0.43601474165916443,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
56,0.42738816142082214,0.8796728849411011,0.78125,0.6476684212684631,125.0,628.0,35.0,68.0,0.43603622913360596,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
57,0.42951488494873047,0.875,0.7792207598686218,0.621761679649353,120.0,629.0,34.0,73.0,0.43609392642974854,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
58,0.43677759170532227,0.8656542301177979,0.75,0.606217622756958,117.0,624.0,39.0,76.0,0.43609583377838135,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
59,0.42861655354499817,0.875,0.7721518874168396,0.6321243643760681,122.0,627.0,36.0,71.0,0.4361210763454437,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
60,0.4259953796863556,0.8785046935081482,0.7834395170211792,0.6373056769371033,123.0,629.0,34.0,70.0,0.43607696890830994,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
61,0.42703893780708313,0.8796728849411011,0.78125,0.6476684212684631,125.0,628.0,35.0,68.0,0.4361591339111328,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
62,0.43324461579322815,0.8703271150588989,0.7733333110809326,0.6010362505912781,116.0,629.0,34.0,77.0,0.43614551424980164,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
63,0.4228862524032593,0.8796728849411011,0.7848101258277893,0.6424870491027832,124.0,629.0,34.0,69.0,0.4361746907234192,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
64,0.420767217874527,0.8820093274116516,0.7839506268501282,0.6580311059951782,127.0,628.0,35.0,66.0,0.43617692589759827,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
65,0.4235110282897949,0.8820093274116516,0.7948718070983887,0.6424870491027832,124.0,631.0,32.0,69.0,0.43613383173942566,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
66,0.4268506169319153,0.8761682510375977,0.7880794405937195,0.6165803074836731,119.0,631.0,32.0,74.0,0.43612611293792725,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
67,0.4315800666809082,0.8738317489624023,0.7672955989837646,0.6321243643760681,122.0,626.0,37.0,71.0,0.43607914447784424,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
68,0.42696070671081543,0.8796728849411011,0.7884615659713745,0.6373056769371033,123.0,630.0,33.0,70.0,0.4360779821872711,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
69,0.429888516664505,0.8703271150588989,0.7628205418586731,0.6165803074836731,119.0,626.0,37.0,74.0,0.43607816100120544,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
70,0.42496803402900696,0.8773364424705505,0.7820512652397156,0.6321243643760681,122.0,629.0,34.0,71.0,0.43608036637306213,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
71,0.4274798333644867,0.8831775784492493,0.7888198494911194,0.6580311059951782,127.0,629.0,34.0,66.0,0.43612396717071533,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
72,0.42062634229660034,0.8820093274116516,0.7911392450332642,0.6476684212684631,125.0,630.0,33.0,68.0,0.4361317753791809,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
73,0.42906200885772705,0.8726635575294495,0.7799999713897705,0.606217622756958,117.0,630.0,33.0,76.0,0.4360966384410858,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
74,0.42926025390625,0.875,0.7721518874168396,0.6321243643760681,122.0,627.0,36.0,71.0,0.43605971336364746,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
75,0.4272781014442444,0.8820093274116516,0.7911392450332642,0.6476684212684631,125.0,630.0,33.0,68.0,0.43607956171035767,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
76,0.42547157406806946,0.8738317489624023,0.7777777910232544,0.6165803074836731,119.0,629.0,34.0,74.0,0.43609440326690674,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
77,0.4319421052932739,0.8679906725883484,0.7666666507720947,0.5958549380302429,115.0,628.0,35.0,78.0,0.43610450625419617,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
78,0.429058313369751,0.8773364424705505,0.7894737124443054,0.621761679649353,120.0,631.0,32.0,73.0,0.43609365820884705,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
79,0.43236038088798523,0.8703271150588989,0.7628205418586731,0.6165803074836731,119.0,626.0,37.0,74.0,0.4361221194267273,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
80,0.42795097827911377,0.8808411359786987,0.7898089289665222,0.6424870491027832,124.0,630.0,33.0,69.0,0.43615517020225525,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
81,0.4290291666984558,0.8785046935081482,0.7798742055892944,0.6424870491027832,124.0,628.0,35.0,69.0,0.43611687421798706,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
82,0.4285140037536621,0.8785046935081482,0.7947019934654236,0.621761679649353,120.0,632.0,31.0,73.0,0.43610525131225586,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
83,0.4295981228351593,0.8714953064918518,0.7610062956809998,0.6269429922103882,121.0,625.0,38.0,72.0,0.43617191910743713,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
84,0.43087080121040344,0.8808411359786987,0.7898089289665222,0.6424870491027832,124.0,630.0,33.0,69.0,0.436190664768219,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
85,0.4252731204032898,0.8714953064918518,0.7712418437004089,0.6113989353179932,118.0,628.0,35.0,75.0,0.4361477494239807,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
86,0.4272649586200714,0.8761682510375977,0.7843137383460999,0.621761679649353,120.0,630.0,33.0,73.0,0.4361065626144409,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
87,0.42833876609802246,0.8726635575294495,0.7837837934494019,0.6010362505912781,116.0,631.0,32.0,77.0,0.43613505363464355,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
88,0.43000900745391846,0.8761682510375977,0.7701863646507263,0.6424870491027832,124.0,626.0,37.0,69.0,0.4361139237880707,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
89,0.4301047623157501,0.8726635575294495,0.7727272510528564,0.6165803074836731,119.0,628.0,35.0,74.0,0.4361118674278259,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
90,0.4284631013870239,0.8691588640213013,0.7682119011878967,0.6010362505912781,116.0,628.0,35.0,77.0,0.43609359860420227,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
91,0.42455193400382996,0.8831775784492493,0.7924528121948242,0.6528497338294983,126.0,630.0,33.0,67.0,0.4360845386981964,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
92,0.43208372592926025,0.8656542301177979,0.7532467246055603,0.6010362505912781,116.0,625.0,38.0,77.0,0.43607306480407715,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
93,0.4265178143978119,0.8761682510375977,0.7843137383460999,0.621761679649353,120.0,630.0,33.0,73.0,0.4360819160938263,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
94,0.4261951148509979,0.8820093274116516,0.7875000238418579,0.6528497338294983,126.0,629.0,34.0,67.0,0.43605104088783264,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
95,0.4268898069858551,0.8726635575294495,0.762499988079071,0.6321243643760681,122.0,625.0,38.0,71.0,0.43608030676841736,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
96,0.42375266551971436,0.8785046935081482,0.7870967984199524,0.6321243643760681,122.0,630.0,33.0,71.0,0.43605783581733704,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
97,0.4249892830848694,0.8785046935081482,0.7798742055892944,0.6424870491027832,124.0,628.0,35.0,69.0,0.43609315156936646,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
98,0.42999395728111267,0.8738317489624023,0.7707006335258484,0.6269429922103882,121.0,627.0,36.0,72.0,0.4360778331756592,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
99,0.4268137514591217,0.875,0.7721518874168396,0.6321243643760681,122.0,627.0,36.0,71.0,0.43607696890830994,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
100,0.42676693201065063,0.8738317489624023,0.7672955989837646,0.6321243643760681,122.0,626.0,37.0,71.0,0.43609073758125305,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
101,0.42715656757354736,0.8691588640213013,0.742514967918396,0.6424870491027832,124.0,620.0,43.0,69.0,0.4360660910606384,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
102,0.4348641633987427,0.8761682510375977,0.7770700454711914,0.6321243643760681,122.0,628.0,35.0,71.0,0.4360521137714386,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
103,0.4332108199596405,0.8633177280426025,0.7345678806304932,0.6165803074836731,119.0,620.0,43.0,74.0,0.4361095726490021,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
104,0.4260385036468506,0.8679906725883484,0.7597402334213257,0.606217622756958,117.0,626.0,37.0,76.0,0.4361403286457062,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
105,0.4248447120189667,0.8820093274116516,0.7948718070983887,0.6424870491027832,124.0,631.0,32.0,69.0,0.43615448474884033,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
106,0.43152329325675964,0.8691588640213013,0.7484662532806396,0.6321243643760681,122.0,622.0,41.0,71.0,0.4361487030982971,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
107,0.42422235012054443,0.8808411359786987,0.8053691387176514,0.621761679649353,120.0,634.0,29.0,73.0,0.4361705780029297,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
108,0.4257167875766754,0.8773364424705505,0.7784810066223145,0.6373056769371033,123.0,628.0,35.0,70.0,0.4361395537853241,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
109,0.42790117859840393,0.875,0.7756410241127014,0.6269429922103882,121.0,628.0,35.0,72.0,0.43608230352401733,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
110,0.4307386577129364,0.8703271150588989,0.7628205418586731,0.6165803074836731,119.0,626.0,37.0,74.0,0.43610823154449463,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
111,0.425630122423172,0.8808411359786987,0.7861635088920593,0.6476684212684631,125.0,629.0,34.0,68.0,0.4361146092414856,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
112,0.429343581199646,0.8714953064918518,0.7677419185638428,0.6165803074836731,119.0,627.0,36.0,74.0,0.43610695004463196,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
113,0.4243345856666565,0.8796728849411011,0.800000011920929,0.621761679649353,120.0,633.0,30.0,73.0,0.43605971336364746,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
114,0.42471253871917725,0.8714953064918518,0.7677419185638428,0.6165803074836731,119.0,627.0,36.0,74.0,0.43603119254112244,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
115,0.43312403559684753,0.8773364424705505,0.7972972989082336,0.6113989353179932,118.0,633.0,30.0,75.0,0.4360693693161011,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
116,0.4256761372089386,0.8773364424705505,0.7972972989082336,0.6113989353179932,118.0,633.0,30.0,75.0,0.436039000749588,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
117,0.4269890785217285,0.8796728849411011,0.7884615659713745,0.6373056769371033,123.0,630.0,33.0,70.0,0.4360559284687042,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
118,0.4270622432231903,0.8761682510375977,0.7735849022865295,0.6373056769371033,123.0,627.0,36.0,70.0,0.4360370934009552,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
119,0.42937609553337097,0.8679906725883484,0.75,0.621761679649353,120.0,623.0,40.0,73.0,0.436053991317749,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
120,0.4259493947029114,0.8820093274116516,0.7911392450332642,0.6476684212684631,125.0,630.0,33.0,68.0,0.4360855519771576,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
121,0.4252636730670929,0.8773364424705505,0.7784810066223145,0.6373056769371033,123.0,628.0,35.0,70.0,0.43609192967414856,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
122,0.42557066679000854,0.8761682510375977,0.7668711543083191,0.6476684212684631,125.0,625.0,38.0,68.0,0.4360692799091339,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
123,0.42690128087997437,0.8761682510375977,0.7701863646507263,0.6424870491027832,124.0,626.0,37.0,69.0,0.4360542893409729,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
124,0.4292198717594147,0.8796728849411011,0.7884615659713745,0.6373056769371033,123.0,630.0,33.0,70.0,0.4361460506916046,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
125,0.4269566833972931,0.8785046935081482,0.7947019934654236,0.621761679649353,120.0,632.0,31.0,73.0,0.4361005425453186,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
126,0.4258382320404053,0.8855140209197998,0.7987421154975891,0.6580311059951782,127.0,631.0,32.0,66.0,0.4361015856266022,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
127,0.4289722740650177,0.8808411359786987,0.7898089289665222,0.6424870491027832,124.0,630.0,33.0,69.0,0.43607044219970703,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
128,0.4308580756187439,0.8785046935081482,0.7908496856689453,0.6269429922103882,121.0,631.0,32.0,72.0,0.43605178594589233,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
129,0.4277711808681488,0.8785046935081482,0.7986577153205872,0.6165803074836731,119.0,633.0,30.0,74.0,0.4360518753528595,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
130,0.4272397458553314,0.875,0.7654321193695068,0.6424870491027832,124.0,625.0,38.0,69.0,0.4360513687133789,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
131,0.426352322101593,0.8820093274116516,0.8026315569877625,0.6321243643760681,122.0,633.0,30.0,71.0,0.4360767900943756,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
