,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
0,0.6659806370735168,0.5257009267807007,0.3366500735282898,0.8529411554336548,203.0,433.0,400.0,35.0,0.7091182470321655,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
1,0.6379115581512451,0.5327102541923523,0.3121597170829773,0.8911917209625244,172.0,284.0,379.0,21.0,0.7336862683296204,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
2,0.6229881048202515,0.5759345889091492,0.3346303403377533,0.8911917209625244,172.0,321.0,342.0,21.0,0.7617990374565125,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
3,0.6172903180122375,0.6016355156898499,0.3489795923233032,0.8860103487968445,171.0,344.0,319.0,22.0,0.7879008650779724,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
4,0.6078044176101685,0.6074766516685486,0.3537832200527191,0.8963730335235596,173.0,347.0,316.0,20.0,0.8244187235832214,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
5,0.599231481552124,0.639018714427948,0.375,0.9015544056892395,174.0,373.0,290.0,19.0,0.8589830994606018,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
6,0.5960792899131775,0.6308411359786987,0.3677419424057007,0.8860103487968445,171.0,369.0,294.0,22.0,0.8883362412452698,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
7,0.591174840927124,0.6401869058609009,0.3741794228553772,0.8860103487968445,171.0,377.0,286.0,22.0,0.9162059426307678,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
8,0.5813201665878296,0.6647196412086487,0.3936651647090912,0.9015544056892395,174.0,395.0,268.0,19.0,0.9354310035705566,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
9,0.5757736563682556,0.6471962332725525,0.381778746843338,0.9119170904159546,176.0,378.0,285.0,17.0,0.9616439342498779,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
10,0.5737560391426086,0.6787382960319519,0.40375587344169617,0.8911917209625244,172.0,409.0,254.0,21.0,0.9821202754974365,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
11,0.5706310272216797,0.6915887594223022,0.4144578278064728,0.8911917209625244,172.0,420.0,243.0,21.0,0.9840651154518127,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
12,0.5617643594741821,0.6939252614974976,0.4168674647808075,0.8963730335235596,173.0,421.0,242.0,20.0,1.0049761533737183,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
