,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
30,0.4986796975135803,0.8189252614974976,0.5698529481887817,0.803108811378479,155.0,546.0,117.0,38.0,0.5150976181030273,0.8093023300170898,0.529411792755127,0.800000011920929,36.0,138.0,32.0,9.0
31,0.49841901659965515,0.8259345889091492,0.5820895433425903,0.8082901835441589,156.0,551.0,112.0,37.0,0.5174406170845032,0.8093023300170898,0.529411792755127,0.800000011920929,36.0,138.0,32.0,9.0
32,0.5029850602149963,0.8177570104598999,0.5667870044708252,0.8134714961051941,157.0,543.0,120.0,36.0,0.5197813510894775,0.800000011920929,0.5142857432365417,0.800000011920929,36.0,136.0,34.0,9.0
33,0.49619418382644653,0.8306074738502502,0.5888888835906982,0.8238341808319092,159.0,552.0,111.0,34.0,0.5209167003631592,0.800000011920929,0.5142857432365417,0.800000011920929,36.0,136.0,34.0,9.0
34,0.5029049515724182,0.8235981464385986,0.5783582329750061,0.803108811378479,155.0,550.0,113.0,38.0,0.5227529406547546,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
35,0.49808230996131897,0.822429895401001,0.5745454430580139,0.818652868270874,158.0,546.0,117.0,35.0,0.5227485299110413,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
36,0.4979366064071655,0.827102780342102,0.5836431384086609,0.8134714961051941,157.0,551.0,112.0,36.0,0.5239824056625366,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
37,0.49818116426467896,0.8212617039680481,0.5746268630027771,0.7979274392127991,154.0,549.0,114.0,39.0,0.5249133706092834,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
38,0.5030739903450012,0.8142523169517517,0.5625,0.7927461266517639,153.0,544.0,119.0,40.0,0.5252421498298645,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
39,0.49483436346054077,0.8259345889091492,0.5808823704719543,0.818652868270874,158.0,549.0,114.0,35.0,0.5255458950996399,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
40,0.5024978518486023,0.822429895401001,0.5756457448005676,0.8082901835441589,156.0,548.0,115.0,37.0,0.5253250002861023,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
41,0.49392738938331604,0.827102780342102,0.5836431384086609,0.8134714961051941,157.0,551.0,112.0,36.0,0.5256761312484741,0.7953488230705261,0.5070422291755676,0.800000011920929,36.0,135.0,35.0,9.0
42,0.49655619263648987,0.8247663378715515,0.5787546038627625,0.818652868270874,158.0,548.0,115.0,35.0,0.5256780982017517,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
43,0.4980529844760895,0.8306074738502502,0.5888888835906982,0.8238341808319092,159.0,552.0,111.0,34.0,0.5257810950279236,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
44,0.5024300813674927,0.8259345889091492,0.5814814567565918,0.8134714961051941,157.0,550.0,113.0,36.0,0.5258590579032898,0.7906976938247681,0.5,0.800000011920929,36.0,134.0,36.0,9.0
