,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
0,0.6742044687271118,0.3633177578449249,0.28120893239974976,0.8991596698760986,214.0,286.0,547.0,24.0,0.7083624005317688,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
1,0.637244701385498,0.5420560836791992,0.3226381540298462,0.9378238320350647,181.0,283.0,380.0,12.0,0.7361071109771729,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
2,0.6198820471763611,0.5946261882781982,0.3484252095222473,0.9170984625816345,177.0,332.0,331.0,16.0,0.7652767300605774,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
3,0.6077161431312561,0.6203271150588989,0.363070547580719,0.9067357778549194,175.0,356.0,307.0,18.0,0.7941794395446777,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
4,0.5955255031585693,0.6518691778182983,0.38359200954437256,0.8963730335235596,173.0,385.0,278.0,20.0,0.8230792284011841,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
5,0.587383508682251,0.6927570104598999,0.4150485396385193,0.8860103487968445,171.0,422.0,241.0,22.0,0.852344810962677,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
6,0.5805009007453918,0.6764018535614014,0.4032258093357086,0.9067357778549194,175.0,404.0,259.0,18.0,0.8809716701507568,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
7,0.5745192766189575,0.6845794320106506,0.40811455249786377,0.8860103487968445,171.0,415.0,248.0,22.0,0.9064220190048218,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
8,0.5704008936882019,0.7056074738502502,0.42569270730018616,0.8756476640701294,169.0,435.0,228.0,24.0,0.9272499084472656,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
9,0.5642604827880859,0.7196261882781982,0.4395886957645416,0.8860103487968445,171.0,445.0,218.0,22.0,0.9438489079475403,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
10,0.5579729676246643,0.7313084006309509,0.45169714093208313,0.8963730335235596,173.0,453.0,210.0,20.0,0.9551364183425903,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
11,0.5592685341835022,0.7523364424705505,0.4732394218444824,0.8704662919044495,168.0,476.0,187.0,25.0,0.9619514346122742,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
12,0.560198962688446,0.7336448431015015,0.45179063081741333,0.8497409224510193,164.0,464.0,199.0,29.0,0.9535826444625854,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
13,0.5531119704246521,0.7371495366096497,0.45698925852775574,0.8808290362358093,170.0,461.0,202.0,23.0,0.9486759901046753,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
14,0.5472420454025269,0.7768691778182983,0.5029239654541016,0.8911917209625244,172.0,493.0,170.0,21.0,0.9386411905288696,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
15,0.5423459410667419,0.7757009267807007,0.501474916934967,0.8808290362358093,170.0,494.0,169.0,23.0,0.9008854627609253,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
16,0.5415100455284119,0.7628504633903503,0.4854651093482971,0.8652849793434143,167.0,486.0,177.0,26.0,0.8768013119697571,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
17,0.5398451089859009,0.7616822719573975,0.48414984345436096,0.8704662919044495,168.0,484.0,179.0,25.0,0.8346766829490662,0.20930232107639313,0.20930232107639313,1.0,45.0,0.0,170.0,0.0
18,0.5402831435203552,0.7757009267807007,0.5015290379524231,0.8497409224510193,164.0,500.0,163.0,29.0,0.7938512563705444,0.2186046540737152,0.2112676054239273,1.0,45.0,2.0,168.0,0.0
19,0.5382728576660156,0.7686915993690491,0.4927113652229309,0.8756476640701294,169.0,489.0,174.0,24.0,0.7562731504440308,0.2697674334049225,0.2227722704410553,1.0,45.0,13.0,157.0,0.0
