,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
0,0.6218873262405396,0.735981285572052,0.41525423526763916,0.20588235557079315,49.0,764.0,69.0,189.0,1.1442928314208984,0.6837209463119507,0.2982456088066101,0.3777777850627899,17.0,130.0,40.0,28.0
1,0.552919328212738,0.769859790802002,0.4722222089767456,0.17616580426692963,34.0,625.0,38.0,159.0,1.8162707090377808,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
2,0.5342751741409302,0.7768691778182983,0.515625,0.17098446190357208,33.0,632.0,31.0,160.0,0.6030423045158386,0.7162790894508362,0.32608696818351746,0.3333333432674408,15.0,139.0,31.0,30.0
3,0.5226396322250366,0.8002336621284485,0.6527777910232544,0.24352331459522247,47.0,638.0,25.0,146.0,0.7321681380271912,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
4,0.5108051300048828,0.7920560836791992,0.5742574334144592,0.30051812529563904,58.0,620.0,43.0,135.0,0.5162291526794434,0.7813953757286072,0.25,0.02222222276031971,1.0,167.0,3.0,44.0
5,0.498308390378952,0.8119158744812012,0.6454545259475708,0.3678756356239319,71.0,624.0,39.0,122.0,0.5246083736419678,0.8093023300170898,0.5625,0.4000000059604645,18.0,156.0,14.0,27.0
6,0.49444761872291565,0.8177570104598999,0.6528925895690918,0.409326434135437,79.0,621.0,42.0,114.0,0.5868551135063171,0.6604651212692261,0.3510638177394867,0.7333333492279053,33.0,109.0,61.0,12.0
7,0.4915529787540436,0.8142523169517517,0.6349206566810608,0.41450777649879456,80.0,617.0,46.0,113.0,0.4929937720298767,0.8232558369636536,0.6060606241226196,0.4444444477558136,20.0,157.0,13.0,25.0
8,0.47825899720191956,0.8282710313796997,0.688524603843689,0.43523314595222473,84.0,625.0,38.0,109.0,0.4824216663837433,0.8325581550598145,0.800000011920929,0.2666666805744171,12.0,167.0,3.0,33.0
9,0.46799275279045105,0.8504672646522522,0.7241379022598267,0.5440414547920227,105.0,623.0,40.0,88.0,0.4936027228832245,0.8186046481132507,0.75,0.20000000298023224,9.0,167.0,3.0,36.0
10,0.4644763767719269,0.8481308221817017,0.7333333492279053,0.5129533410072327,99.0,627.0,36.0,94.0,0.506015419960022,0.8093023300170898,1.0,0.08888889104127884,4.0,170.0,0.0,41.0
11,0.45984402298927307,0.8539719581604004,0.7297297120094299,0.5595855116844177,108.0,623.0,40.0,85.0,0.5751808285713196,0.7953488230705261,1.0,0.02222222276031971,1.0,170.0,0.0,44.0
12,0.458558052778244,0.8481308221817017,0.7266187071800232,0.5233160853385925,101.0,625.0,38.0,92.0,0.48943284153938293,0.8279069662094116,0.7857142686843872,0.24444444477558136,11.0,167.0,3.0,34.0
13,0.4543732702732086,0.8621495366096497,0.7329192757606506,0.6113989353179932,118.0,620.0,43.0,75.0,0.5044592022895813,0.8139534592628479,0.7777777910232544,0.15555556118488312,7.0,168.0,2.0,38.0
14,0.44998466968536377,0.8539719581604004,0.7207792401313782,0.575129508972168,111.0,620.0,43.0,82.0,0.47531887888908386,0.8279069662094116,0.75,0.2666666805744171,12.0,166.0,4.0,33.0
15,0.4534488916397095,0.8492990732192993,0.7051281929016113,0.5699481964111328,110.0,617.0,46.0,83.0,0.4729577600955963,0.8232558369636536,0.6842105388641357,0.2888889014720917,13.0,164.0,6.0,32.0
16,0.45147988200187683,0.8574766516685486,0.7204968929290771,0.6010362505912781,116.0,618.0,45.0,77.0,0.45884987711906433,0.8465116024017334,0.699999988079071,0.46666666865348816,21.0,161.0,9.0,24.0
17,0.4511646032333374,0.8574766516685486,0.7204968929290771,0.6010362505912781,116.0,618.0,45.0,77.0,0.458306223154068,0.8465116024017334,0.7307692170143127,0.42222222685813904,19.0,163.0,7.0,26.0
18,0.4463696777820587,0.8621495366096497,0.748344361782074,0.5854922533035278,113.0,625.0,38.0,80.0,0.4565151035785675,0.8511627912521362,0.7096773982048035,0.4888888895511627,22.0,161.0,9.0,23.0
19,0.4495161771774292,0.8528037667274475,0.7278911471366882,0.5544041395187378,107.0,623.0,40.0,86.0,0.45204678177833557,0.8511627912521362,0.6969696879386902,0.5111111402511597,23.0,160.0,10.0,22.0
20,0.4480937421321869,0.860981285572052,0.7371794581413269,0.5958549380302429,115.0,622.0,41.0,78.0,0.4494854807853699,0.8604651093482971,0.7027027010917664,0.5777778029441833,26.0,159.0,11.0,19.0
21,0.4436143636703491,0.860981285572052,0.7228915691375732,0.621761679649353,120.0,617.0,46.0,73.0,0.4475070834159851,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
22,0.4470653831958771,0.8644859790802002,0.7421383857727051,0.6113989353179932,118.0,622.0,41.0,75.0,0.4458504319190979,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
23,0.452004998922348,0.8574766516685486,0.7320261597633362,0.5803108811378479,112.0,622.0,41.0,81.0,0.44492673873901367,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
24,0.4416135549545288,0.8621495366096497,0.7358490824699402,0.606217622756958,117.0,621.0,42.0,76.0,0.44425830245018005,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
25,0.4428449273109436,0.8633177280426025,0.7435897588729858,0.6010362505912781,116.0,623.0,40.0,77.0,0.44358357787132263,0.8604651093482971,0.7142857313156128,0.5555555820465088,25.0,160.0,10.0,20.0
26,0.4454226493835449,0.8656542301177979,0.7378048896789551,0.6269429922103882,121.0,620.0,43.0,72.0,0.44309964776039124,0.8651162981987,0.699999988079071,0.6222222447395325,28.0,158.0,12.0,17.0
27,0.44368141889572144,0.8644859790802002,0.7421383857727051,0.6113989353179932,118.0,622.0,41.0,75.0,0.4429224133491516,0.8651162981987,0.699999988079071,0.6222222447395325,28.0,158.0,12.0,17.0
28,0.44634300470352173,0.8633177280426025,0.7467532753944397,0.5958549380302429,115.0,624.0,39.0,78.0,0.4421387314796448,0.869767427444458,0.7179487347602844,0.6222222447395325,28.0,159.0,11.0,17.0
29,0.44788825511932373,0.8563084006309509,0.7302631735801697,0.575129508972168,111.0,622.0,41.0,82.0,0.44205519556999207,0.869767427444458,0.7179487347602844,0.6222222447395325,28.0,159.0,11.0,17.0
30,0.4369561970233917,0.8691588640213013,0.7515528202056885,0.6269429922103882,121.0,623.0,40.0,72.0,0.4415813684463501,0.869767427444458,0.7179487347602844,0.6222222447395325,28.0,159.0,11.0,17.0
31,0.44757547974586487,0.8574766516685486,0.7290322780609131,0.5854922533035278,113.0,621.0,42.0,80.0,0.44152429699897766,0.8744186162948608,0.7250000238418579,0.644444465637207,29.0,159.0,11.0,16.0
32,0.4387560188770294,0.8644859790802002,0.7549669146537781,0.590673565864563,114.0,626.0,37.0,79.0,0.4412025213241577,0.869767427444458,0.7179487347602844,0.6222222447395325,28.0,159.0,11.0,17.0
33,0.4359615445137024,0.8714953064918518,0.7677419185638428,0.6165803074836731,119.0,627.0,36.0,74.0,0.44108229875564575,0.869767427444458,0.7179487347602844,0.6222222447395325,28.0,159.0,11.0,17.0
