,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
46,0.43907830119132996,0.8808411359786987,0.7898089289665222,0.6424870491027832,124.0,630.0,33.0,69.0,0.4335755705833435,0.8837209343910217,0.8571428656578064,0.5333333611488342,24.0,166.0,4.0,21.0
47,0.436878502368927,0.8785046935081482,0.811188817024231,0.6010362505912781,116.0,636.0,27.0,77.0,0.4413090944290161,0.8744186162948608,0.7368420958518982,0.6222222447395325,28.0,160.0,10.0,17.0
48,0.434415727853775,0.8843457698822021,0.8092105388641357,0.6373056769371033,123.0,634.0,29.0,70.0,0.43024978041648865,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
49,0.4366571605205536,0.8773364424705505,0.8098591566085815,0.5958549380302429,115.0,636.0,27.0,78.0,0.43273118138313293,0.8744186162948608,0.7647058963775635,0.5777778029441833,26.0,162.0,8.0,19.0
50,0.4344192445278168,0.8866822719573975,0.8199999928474426,0.6373056769371033,123.0,636.0,27.0,70.0,0.4300932288169861,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
51,0.4328727722167969,0.889018714427948,0.8402777910232544,0.6269429922103882,121.0,640.0,23.0,72.0,0.43155908584594727,0.8790697455406189,0.7878788113594055,0.5777778029441833,26.0,163.0,7.0,19.0
52,0.43273240327835083,0.8901869058609009,0.8367347121238708,0.6373056769371033,123.0,639.0,24.0,70.0,0.42772018909454346,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
53,0.4306144118309021,0.8901869058609009,0.8074533939361572,0.6735751032829285,130.0,632.0,31.0,63.0,0.429850697517395,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
54,0.433900386095047,0.8855140209197998,0.818791925907135,0.6321243643760681,122.0,636.0,27.0,71.0,0.42468392848968506,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
55,0.4334157407283783,0.8878504633903503,0.8255033493041992,0.6373056769371033,123.0,637.0,26.0,70.0,0.42480990290641785,0.8790697455406189,0.8275862336158752,0.5333333611488342,24.0,165.0,5.0,21.0
56,0.4321945011615753,0.8866822719573975,0.8243243098258972,0.6321243643760681,122.0,637.0,26.0,71.0,0.42603373527526855,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
57,0.43291178345680237,0.8901869058609009,0.8278145790100098,0.6476684212684631,125.0,637.0,26.0,68.0,0.4295901358127594,0.8883720636367798,0.800000011920929,0.6222222447395325,28.0,163.0,7.0,17.0
58,0.42928555607795715,0.889018714427948,0.8223684430122375,0.6476684212684631,125.0,636.0,27.0,68.0,0.42740598320961,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
59,0.4284747540950775,0.8936915993690491,0.8269230723381042,0.6683937907218933,129.0,636.0,27.0,64.0,0.42489203810691833,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
60,0.42979705333709717,0.8901869058609009,0.8413792848587036,0.6321243643760681,122.0,640.0,23.0,71.0,0.4289201498031616,0.8837209343910217,0.7777777910232544,0.6222222447395325,28.0,162.0,8.0,17.0
61,0.43316134810447693,0.8843457698822021,0.8357142806053162,0.606217622756958,117.0,640.0,23.0,76.0,0.4325863718986511,0.8790697455406189,0.7567567825317383,0.6222222447395325,28.0,161.0,9.0,17.0
62,0.4281829297542572,0.8971962332725525,0.8260869383811951,0.6891191601753235,133.0,635.0,28.0,60.0,0.42307525873184204,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
63,0.42387378215789795,0.8913551568984985,0.8289473652839661,0.6528497338294983,126.0,637.0,26.0,67.0,0.42444929480552673,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
64,0.42478030920028687,0.8925233483314514,0.8176100850105286,0.6735751032829285,130.0,634.0,29.0,63.0,0.4294317066669464,0.8790697455406189,0.7567567825317383,0.6222222447395325,28.0,161.0,9.0,17.0
65,0.42764702439308167,0.894859790802002,0.8410596251487732,0.6580311059951782,127.0,639.0,24.0,66.0,0.42333075404167175,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
66,0.4230884611606598,0.8925233483314514,0.8344370722770691,0.6528497338294983,126.0,638.0,25.0,67.0,0.42436352372169495,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
67,0.42305469512939453,0.9053738117218018,0.8544303774833679,0.6994818449020386,135.0,640.0,23.0,58.0,0.42015540599823,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
68,0.42500177025794983,0.8878504633903503,0.808917224407196,0.6580311059951782,127.0,633.0,30.0,66.0,0.419446736574173,0.8837209343910217,0.8571428656578064,0.5333333611488342,24.0,166.0,4.0,21.0
69,0.4242366552352905,0.894859790802002,0.8503401279449463,0.6476684212684631,125.0,641.0,22.0,68.0,0.4207492172718048,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
70,0.42097288370132446,0.894859790802002,0.8280254602432251,0.6735751032829285,130.0,636.0,27.0,63.0,0.4196566939353943,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
71,0.42156800627708435,0.8913551568984985,0.8333333134651184,0.6476684212684631,125.0,638.0,25.0,68.0,0.42225348949432373,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
72,0.419219434261322,0.8971962332725525,0.8343949317932129,0.6787564754486084,131.0,637.0,26.0,62.0,0.42025259137153625,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
73,0.4200435280799866,0.8971962332725525,0.8387096524238586,0.6735751032829285,130.0,638.0,25.0,63.0,0.41923394799232483,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
74,0.4245770573616028,0.9018691778182983,0.860927164554596,0.6735751032829285,130.0,642.0,21.0,63.0,0.42100846767425537,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
75,0.4224189817905426,0.8983644843101501,0.831250011920929,0.6891191601753235,133.0,636.0,27.0,60.0,0.4235902726650238,0.8837209343910217,0.7777777910232544,0.6222222447395325,28.0,162.0,8.0,17.0
76,0.4178037643432617,0.8971962332725525,0.8260869383811951,0.6891191601753235,133.0,635.0,28.0,60.0,0.4190638065338135,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
77,0.4186962842941284,0.9065420627593994,0.8553459048271179,0.7046632170677185,136.0,640.0,23.0,57.0,0.41900116205215454,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
78,0.4187967777252197,0.9018691778182983,0.8562091588973999,0.6787564754486084,131.0,641.0,22.0,62.0,0.42069435119628906,0.8883720636367798,0.800000011920929,0.6222222447395325,28.0,163.0,7.0,17.0
79,0.4204927384853363,0.8901869058609009,0.8152866363525391,0.6632124185562134,128.0,634.0,29.0,65.0,0.41774338483810425,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
80,0.4203836917877197,0.9042056202888489,0.8404908180236816,0.7098445892333984,137.0,637.0,26.0,56.0,0.4175317883491516,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
81,0.41808202862739563,0.9007009267807007,0.8552631735801697,0.6735751032829285,130.0,641.0,22.0,63.0,0.4183517098426819,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
82,0.4193974733352661,0.9042056202888489,0.8535031676292419,0.6943005323410034,134.0,640.0,23.0,59.0,0.4154476523399353,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
83,0.4164832532405853,0.8971962332725525,0.8476821184158325,0.6632124185562134,128.0,640.0,23.0,65.0,0.41447484493255615,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
84,0.41298043727874756,0.9007009267807007,0.8552631735801697,0.6735751032829285,130.0,641.0,22.0,63.0,0.4136490225791931,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
85,0.41485074162483215,0.9030373692512512,0.8618420958518982,0.6787564754486084,131.0,642.0,21.0,62.0,0.413480669260025,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
86,0.41751131415367126,0.894859790802002,0.8159509301185608,0.6891191601753235,133.0,633.0,30.0,60.0,0.41223716735839844,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
87,0.41742539405822754,0.8960280418395996,0.8513513803482056,0.6528497338294983,126.0,641.0,22.0,67.0,0.41435497999191284,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
88,0.41219422221183777,0.9077102541923523,0.8475610017776489,0.7202072739601135,139.0,638.0,25.0,54.0,0.41303297877311707,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
89,0.4167640507221222,0.8983644843101501,0.8441558480262756,0.6735751032829285,130.0,639.0,24.0,63.0,0.4179956614971161,0.8883720636367798,0.800000011920929,0.6222222447395325,28.0,163.0,7.0,17.0
90,0.4146489202976227,0.8983644843101501,0.831250011920929,0.6891191601753235,133.0,636.0,27.0,60.0,0.4143587350845337,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
91,0.4118666648864746,0.9042056202888489,0.8535031676292419,0.6943005323410034,134.0,640.0,23.0,59.0,0.41521844267845154,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
92,0.4152184724807739,0.8983644843101501,0.8231707215309143,0.6994818449020386,135.0,634.0,29.0,58.0,0.4168802797794342,0.8837209343910217,0.7777777910232544,0.6222222447395325,28.0,162.0,8.0,17.0
93,0.4175764322280884,0.8971962332725525,0.843137264251709,0.6683937907218933,129.0,639.0,24.0,64.0,0.4144446849822998,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
94,0.4130875766277313,0.8971962332725525,0.8343949317932129,0.6787564754486084,131.0,637.0,26.0,62.0,0.4135940968990326,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
95,0.4121936857700348,0.90887850522995,0.8616352081298828,0.7098445892333984,137.0,641.0,22.0,56.0,0.4120303988456726,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
96,0.41438400745391846,0.8983644843101501,0.8486841917037964,0.6683937907218933,129.0,640.0,23.0,64.0,0.4111352860927582,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
97,0.4129708409309387,0.894859790802002,0.8121212124824524,0.6943005323410034,134.0,632.0,31.0,59.0,0.4131961464881897,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
98,0.4095345139503479,0.9112149477005005,0.8679245114326477,0.7150259017944336,138.0,642.0,21.0,55.0,0.40944600105285645,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
99,0.4091860353946686,0.90887850522995,0.8443113565444946,0.7305699586868286,141.0,637.0,26.0,52.0,0.4110390841960907,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
100,0.4093262851238251,0.9100467562675476,0.8717948794364929,0.7046632170677185,136.0,643.0,20.0,57.0,0.413908988237381,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
101,0.41068175435066223,0.9065420627593994,0.842424213886261,0.7202072739601135,139.0,637.0,26.0,54.0,0.4147326350212097,0.8883720636367798,0.7692307829856873,0.6666666865348816,30.0,161.0,9.0,15.0
102,0.41041451692581177,0.9077102541923523,0.8607594966888428,0.7046632170677185,136.0,641.0,22.0,57.0,0.41083458065986633,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
103,0.40659457445144653,0.9123831987380981,0.9154929518699646,0.6735751032829285,130.0,651.0,12.0,63.0,0.41206780076026917,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
104,0.4112592935562134,0.9065420627593994,0.8383233547210693,0.7253885865211487,140.0,636.0,27.0,53.0,0.41299909353256226,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
105,0.40640363097190857,0.9077102541923523,0.8701298832893372,0.6943005323410034,134.0,643.0,20.0,59.0,0.4099486470222473,0.9023255705833435,0.8529411554336548,0.644444465637207,29.0,165.0,5.0,16.0
106,0.40509164333343506,0.9112149477005005,0.8726114630699158,0.7098445892333984,137.0,643.0,20.0,56.0,0.40914711356163025,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
107,0.41319766640663147,0.9007009267807007,0.8176470398902893,0.7202072739601135,139.0,632.0,31.0,54.0,0.4112154543399811,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
108,0.4086318910121918,0.90887850522995,0.8527607321739197,0.7202072739601135,139.0,639.0,24.0,54.0,0.40744760632514954,0.8837209343910217,0.8333333134651184,0.5555555820465088,25.0,165.0,5.0,20.0
109,0.41097307205200195,0.90887850522995,0.8709677457809448,0.6994818449020386,135.0,643.0,20.0,58.0,0.41211998462677,0.8930232524871826,0.8055555820465088,0.644444465637207,29.0,163.0,7.0,16.0
110,0.4118385910987854,0.9018691778182983,0.85161292552948,0.6839378476142883,132.0,640.0,23.0,61.0,0.40941911935806274,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
111,0.41065889596939087,0.9030373692512512,0.84375,0.6994818449020386,135.0,638.0,25.0,58.0,0.4102342128753662,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
112,0.4114249050617218,0.8971962332725525,0.8476821184158325,0.6632124185562134,128.0,640.0,23.0,65.0,0.4071503281593323,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
113,0.40662631392478943,0.9065420627593994,0.8383233547210693,0.7253885865211487,140.0,636.0,27.0,53.0,0.4102844297885895,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
114,0.40898191928863525,0.9053738117218018,0.845678985118866,0.7098445892333984,137.0,638.0,25.0,56.0,0.41009441018104553,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
115,0.4059584438800812,0.90887850522995,0.8527607321739197,0.7202072739601135,139.0,639.0,24.0,54.0,0.41184714436531067,0.8976744413375854,0.8285714387893677,0.644444465637207,29.0,164.0,6.0,16.0
116,0.40418556332588196,0.9030373692512512,0.8481012582778931,0.6943005323410034,134.0,639.0,24.0,59.0,0.409237802028656,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
117,0.40991610288619995,0.9018691778182983,0.860927164554596,0.6735751032829285,130.0,642.0,21.0,63.0,0.4077455997467041,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
118,0.40752649307250977,0.9053738117218018,0.8373494148254395,0.7202072739601135,139.0,636.0,27.0,54.0,0.40893837809562683,0.8930232524871826,0.8055555820465088,0.644444465637207,29.0,163.0,7.0,16.0
119,0.4026435315608978,0.9147196412086487,0.8703703880310059,0.7305699586868286,141.0,642.0,21.0,52.0,0.40751519799232483,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
120,0.40243062376976013,0.913551390171051,0.8789808750152588,0.7150259017944336,138.0,644.0,19.0,55.0,0.4107635021209717,0.8837209343910217,0.75,0.6666666865348816,30.0,160.0,10.0,15.0
121,0.40758568048477173,0.90887850522995,0.8662420511245728,0.7046632170677185,136.0,642.0,21.0,57.0,0.405477911233902,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
122,0.4037247896194458,0.9065420627593994,0.8553459048271179,0.7046632170677185,136.0,640.0,23.0,57.0,0.40763944387435913,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
123,0.4078758955001831,0.9053738117218018,0.845678985118866,0.7098445892333984,137.0,638.0,25.0,56.0,0.4085521996021271,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
124,0.4004097580909729,0.9205607771873474,0.8787878751754761,0.7512953281402588,145.0,643.0,20.0,48.0,0.4073133170604706,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
125,0.40583568811416626,0.9030373692512512,0.84375,0.6994818449020386,135.0,638.0,25.0,58.0,0.4079369902610779,0.8930232524871826,0.8235294222831726,0.6222222447395325,28.0,164.0,6.0,17.0
126,0.4074605405330658,0.9065420627593994,0.8598726391792297,0.6994818449020386,135.0,641.0,22.0,58.0,0.408498615026474,0.8930232524871826,0.8055555820465088,0.644444465637207,29.0,163.0,7.0,16.0
127,0.4052007496356964,0.9100467562675476,0.8670886158943176,0.7098445892333984,137.0,642.0,21.0,56.0,0.40742456912994385,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
128,0.40628451108932495,0.9100467562675476,0.8536585569381714,0.7253885865211487,140.0,639.0,24.0,53.0,0.40634316205978394,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
129,0.4002572298049927,0.9042056202888489,0.8627451062202454,0.6839378476142883,132.0,642.0,21.0,61.0,0.4053369164466858,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
130,0.40367159247398376,0.9042056202888489,0.8627451062202454,0.6839378476142883,132.0,642.0,21.0,61.0,0.4133985936641693,0.8790697455406189,0.7317073345184326,0.6666666865348816,30.0,159.0,11.0,15.0
131,0.40477728843688965,0.90887850522995,0.8571428656578064,0.7150259017944336,138.0,640.0,23.0,55.0,0.40378960967063904,0.8976744413375854,0.8484848737716675,0.6222222447395325,28.0,165.0,5.0,17.0
