,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
27,0.4447806775569916,0.8504672646522522,0.7338129281997681,0.5284973978996277,102.0,626.0,37.0,91.0,0.4516087472438812,0.8418604731559753,0.7200000286102295,0.4000000059604645,18.0,163.0,7.0,27.0
28,0.435388445854187,0.8644859790802002,0.7549669146537781,0.590673565864563,114.0,626.0,37.0,79.0,0.4499359726905823,0.8465116024017334,0.7307692170143127,0.42222222685813904,19.0,163.0,7.0,26.0
29,0.43856924772262573,0.8679906725883484,0.7739726305007935,0.5854922533035278,113.0,630.0,33.0,80.0,0.4491882920265198,0.8465116024017334,0.7307692170143127,0.42222222685813904,19.0,163.0,7.0,26.0
30,0.4336511492729187,0.8726635575294495,0.7799999713897705,0.606217622756958,117.0,630.0,33.0,76.0,0.44833195209503174,0.8511627912521362,0.7407407164573669,0.4444444477558136,20.0,163.0,7.0,25.0
31,0.4359901249408722,0.8633177280426025,0.753333330154419,0.5854922533035278,113.0,626.0,37.0,80.0,0.44745248556137085,0.8511627912521362,0.7241379022598267,0.46666666865348816,21.0,162.0,8.0,24.0
32,0.44131091237068176,0.8504672646522522,0.7304964661598206,0.5336787700653076,103.0,625.0,38.0,90.0,0.4471619427204132,0.8511627912521362,0.7096773982048035,0.4888888895511627,22.0,161.0,9.0,23.0
33,0.4388437271118164,0.8656542301177979,0.7746478915214539,0.5699481964111328,110.0,631.0,32.0,83.0,0.44696658849716187,0.8511627912521362,0.7096773982048035,0.4888888895511627,22.0,161.0,9.0,23.0
34,0.4373626112937927,0.8679906725883484,0.7777777910232544,0.5803108811378479,112.0,631.0,32.0,81.0,0.44707751274108887,0.8558139801025391,0.71875,0.5111111402511597,23.0,161.0,9.0,22.0
35,0.43552646040916443,0.8679906725883484,0.7816901206970215,0.575129508972168,111.0,632.0,31.0,82.0,0.44723573327064514,0.8604651093482971,0.7272727489471436,0.5333333611488342,24.0,161.0,9.0,21.0
36,0.44306111335754395,0.8528037667274475,0.7310344576835632,0.5492228269577026,106.0,624.0,39.0,87.0,0.44746628403663635,0.8604651093482971,0.7272727489471436,0.5333333611488342,24.0,161.0,9.0,21.0
37,0.43800702691078186,0.8644859790802002,0.7549669146537781,0.590673565864563,114.0,626.0,37.0,79.0,0.4477042555809021,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
38,0.4372848570346832,0.8528037667274475,0.7218543291091919,0.5647668242454529,109.0,621.0,42.0,84.0,0.44796034693717957,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
39,0.4369299113750458,0.8598130941390991,0.7417218685150146,0.5803108811378479,112.0,624.0,39.0,81.0,0.4482191503047943,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
40,0.4426943361759186,0.8574766516685486,0.748251736164093,0.5544041395187378,107.0,627.0,36.0,86.0,0.4485025107860565,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
41,0.4412200450897217,0.8668224215507507,0.7615894079208374,0.5958549380302429,115.0,627.0,36.0,78.0,0.4487834870815277,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
42,0.43462812900543213,0.8679906725883484,0.7702702879905701,0.590673565864563,114.0,629.0,34.0,79.0,0.4489637613296509,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
43,0.4370036721229553,0.8621495366096497,0.7516778707504272,0.5803108811378479,112.0,626.0,37.0,81.0,0.44913822412490845,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
44,0.4423885941505432,0.8621495366096497,0.7586206793785095,0.5699481964111328,110.0,628.0,35.0,83.0,0.44929027557373047,0.8558139801025391,0.7058823704719543,0.5333333611488342,24.0,160.0,10.0,21.0
45,0.444370299577713,0.8621495366096497,0.7419354915618896,0.5958549380302429,115.0,623.0,40.0,78.0,0.4494275748729706,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
46,0.4347286820411682,0.8703271150588989,0.7733333110809326,0.6010362505912781,116.0,629.0,34.0,77.0,0.44950923323631287,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
47,0.4398190379142761,0.8644859790802002,0.7655172348022461,0.575129508972168,111.0,629.0,34.0,82.0,0.44960498809814453,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
48,0.4368128776550293,0.8644859790802002,0.761904776096344,0.5803108811378479,112.0,628.0,35.0,81.0,0.44966354966163635,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
49,0.44444990158081055,0.8563084006309509,0.7364864945411682,0.5647668242454529,109.0,624.0,39.0,84.0,0.44970810413360596,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
50,0.4450906813144684,0.8528037667274475,0.7106918096542358,0.5854922533035278,113.0,617.0,46.0,80.0,0.4497503638267517,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
51,0.4421146810054779,0.8539719581604004,0.7236841917037964,0.5699481964111328,110.0,621.0,42.0,83.0,0.44978293776512146,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
52,0.44062891602516174,0.8528037667274475,0.7278911471366882,0.5544041395187378,107.0,623.0,40.0,86.0,0.4497750997543335,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
53,0.43869748711586,0.8691588640213013,0.7793103456497192,0.5854922533035278,113.0,631.0,32.0,80.0,0.44979509711265564,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
54,0.4442996084690094,0.8516355156898499,0.7115384340286255,0.575129508972168,111.0,618.0,45.0,82.0,0.4498163163661957,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
55,0.43666741251945496,0.8656542301177979,0.7635135054588318,0.5854922533035278,113.0,628.0,35.0,80.0,0.4498435854911804,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
56,0.4323209822177887,0.8761682510375977,0.7880794405937195,0.6165803074836731,119.0,631.0,32.0,74.0,0.44984906911849976,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
57,0.4378756284713745,0.860981285572052,0.7681159377098083,0.5492228269577026,106.0,631.0,32.0,87.0,0.4498922526836395,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
58,0.43758222460746765,0.8668224215507507,0.7651006579399109,0.590673565864563,114.0,628.0,35.0,79.0,0.4498695433139801,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
59,0.43373584747314453,0.8633177280426025,0.753333330154419,0.5854922533035278,113.0,626.0,37.0,80.0,0.44988739490509033,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
60,0.43949654698371887,0.8644859790802002,0.7692307829856873,0.5699481964111328,110.0,630.0,33.0,83.0,0.4498656988143921,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
61,0.44067564606666565,0.8668224215507507,0.7762237787246704,0.575129508972168,111.0,631.0,32.0,82.0,0.4498603940010071,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
62,0.4421924948692322,0.8528037667274475,0.73758864402771,0.5388600826263428,104.0,626.0,37.0,89.0,0.44986701011657715,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
63,0.43523627519607544,0.8761682510375977,0.791946291923523,0.6113989353179932,118.0,632.0,31.0,75.0,0.4499031901359558,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
64,0.43955478072166443,0.860981285572052,0.746666669845581,0.5803108811378479,112.0,625.0,38.0,81.0,0.449892520904541,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
65,0.43579551577568054,0.8703271150588989,0.7697368264198303,0.606217622756958,117.0,628.0,35.0,76.0,0.4498748481273651,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
66,0.43715235590934753,0.8668224215507507,0.7651006579399109,0.590673565864563,114.0,628.0,35.0,79.0,0.449880450963974,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
67,0.4319082498550415,0.8621495366096497,0.7450980544090271,0.590673565864563,114.0,624.0,39.0,79.0,0.4498758316040039,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
68,0.4330081343650818,0.875,0.7756410241127014,0.6269429922103882,121.0,628.0,35.0,72.0,0.4499063789844513,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
69,0.44808468222618103,0.8539719581604004,0.7266666889190674,0.5647668242454529,109.0,622.0,41.0,84.0,0.4499204754829407,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
70,0.43282681703567505,0.8679906725883484,0.7666666507720947,0.5958549380302429,115.0,628.0,35.0,78.0,0.4499029219150543,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
71,0.43190431594848633,0.8785046935081482,0.7986577153205872,0.6165803074836731,119.0,633.0,30.0,74.0,0.4498837888240814,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
72,0.4348220229148865,0.8644859790802002,0.7583892345428467,0.5854922533035278,113.0,627.0,36.0,80.0,0.449899822473526,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
73,0.4397304952144623,0.8621495366096497,0.7419354915618896,0.5958549380302429,115.0,623.0,40.0,78.0,0.44989290833473206,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
74,0.44027405977249146,0.8633177280426025,0.753333330154419,0.5854922533035278,113.0,626.0,37.0,80.0,0.44989046454429626,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
75,0.43873119354248047,0.855140209197998,0.7346938848495483,0.5595855116844177,108.0,624.0,39.0,85.0,0.44988730549812317,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
76,0.4423462450504303,0.8528037667274475,0.73758864402771,0.5388600826263428,104.0,626.0,37.0,89.0,0.4499197006225586,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
77,0.44137057662010193,0.8586448431015015,0.7432432174682617,0.5699481964111328,110.0,625.0,38.0,83.0,0.44992923736572266,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
78,0.44115573167800903,0.8598130941390991,0.751724123954773,0.5647668242454529,109.0,627.0,36.0,84.0,0.449924498796463,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
79,0.4354587197303772,0.8574766516685486,0.7414966225624084,0.5647668242454529,109.0,625.0,38.0,84.0,0.44994229078292847,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
80,0.4373626708984375,0.8621495366096497,0.7516778707504272,0.5803108811378479,112.0,626.0,37.0,81.0,0.44992026686668396,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
81,0.43742668628692627,0.8644859790802002,0.7549669146537781,0.590673565864563,114.0,626.0,37.0,79.0,0.44994619488716125,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
82,0.43651533126831055,0.8679906725883484,0.7777777910232544,0.5803108811378479,112.0,631.0,32.0,81.0,0.449909508228302,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
83,0.4410213530063629,0.860981285572052,0.7402597665786743,0.590673565864563,114.0,623.0,40.0,79.0,0.44992759823799133,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
84,0.4387270510196686,0.8703271150588989,0.7847222089767456,0.5854922533035278,113.0,632.0,31.0,80.0,0.4499284625053406,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
85,0.43926748633384705,0.8563084006309509,0.7333333492279053,0.5699481964111328,110.0,623.0,40.0,83.0,0.44990774989128113,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
86,0.442160040140152,0.8586448431015015,0.7400000095367432,0.575129508972168,111.0,624.0,39.0,82.0,0.44991979002952576,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
87,0.4349103569984436,0.8679906725883484,0.7739726305007935,0.5854922533035278,113.0,630.0,33.0,80.0,0.44990453124046326,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
88,0.4429515302181244,0.8574766516685486,0.7320261597633362,0.5803108811378479,112.0,622.0,41.0,81.0,0.44989702105522156,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
89,0.43644067645072937,0.8633177280426025,0.75,0.590673565864563,114.0,625.0,38.0,79.0,0.44988778233528137,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
90,0.43865591287612915,0.8644859790802002,0.7549669146537781,0.590673565864563,114.0,626.0,37.0,79.0,0.4498882293701172,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
91,0.44073522090911865,0.8656542301177979,0.746835470199585,0.6113989353179932,118.0,623.0,40.0,75.0,0.44990816712379456,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
92,0.44036197662353516,0.8621495366096497,0.7450980544090271,0.590673565864563,114.0,624.0,39.0,79.0,0.4498954117298126,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
93,0.4424577057361603,0.8586448431015015,0.760869562625885,0.5440414547920227,105.0,630.0,33.0,88.0,0.44991764426231384,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
94,0.44031813740730286,0.8528037667274475,0.7410072088241577,0.5336787700653076,103.0,627.0,36.0,90.0,0.44988319277763367,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
95,0.4376656413078308,0.8574766516685486,0.7320261597633362,0.5803108811378479,112.0,622.0,41.0,81.0,0.44989997148513794,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
96,0.4340979754924774,0.8668224215507507,0.7762237787246704,0.575129508972168,111.0,631.0,32.0,82.0,0.44993364810943604,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
97,0.440940797328949,0.8516355156898499,0.7260273694992065,0.5492228269577026,106.0,623.0,40.0,87.0,0.449887752532959,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
98,0.44142937660217285,0.8539719581604004,0.7297297120094299,0.5595855116844177,108.0,623.0,40.0,85.0,0.4498876929283142,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
99,0.43859174847602844,0.8574766516685486,0.7517730593681335,0.5492228269577026,106.0,628.0,35.0,87.0,0.449917733669281,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
100,0.4400336742401123,0.8574766516685486,0.7350993156433105,0.575129508972168,111.0,623.0,40.0,82.0,0.44990116357803345,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
101,0.43160632252693176,0.8679906725883484,0.7631579041481018,0.6010362505912781,116.0,627.0,36.0,77.0,0.44990018010139465,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
102,0.4383224546909332,0.8703271150588989,0.7733333110809326,0.6010362505912781,116.0,629.0,34.0,77.0,0.44991064071655273,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
103,0.43738988041877747,0.8656542301177979,0.75,0.606217622756958,117.0,624.0,39.0,76.0,0.44990062713623047,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
104,0.43538370728492737,0.8691588640213013,0.7718120813369751,0.5958549380302429,115.0,629.0,34.0,78.0,0.44990038871765137,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
105,0.44850704073905945,0.8539719581604004,0.7207792401313782,0.575129508972168,111.0,620.0,43.0,82.0,0.4498941898345947,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
106,0.4389459490776062,0.8586448431015015,0.7465753555297852,0.5647668242454529,109.0,626.0,37.0,84.0,0.4498710036277771,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
107,0.43697232007980347,0.8644859790802002,0.7655172348022461,0.575129508972168,111.0,629.0,34.0,82.0,0.4498669505119324,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
108,0.4349057674407959,0.8668224215507507,0.7687074542045593,0.5854922533035278,113.0,629.0,34.0,80.0,0.4498784840106964,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
109,0.43770068883895874,0.8574766516685486,0.7382550239562988,0.5699481964111328,110.0,624.0,39.0,83.0,0.44991153478622437,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
110,0.4418172836303711,0.8539719581604004,0.732876718044281,0.5544041395187378,107.0,624.0,39.0,86.0,0.44989365339279175,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
111,0.43796661496162415,0.8644859790802002,0.7655172348022461,0.575129508972168,111.0,629.0,34.0,82.0,0.44989222288131714,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
112,0.43602293729782104,0.8668224215507507,0.758169949054718,0.6010362505912781,116.0,626.0,37.0,77.0,0.4498681426048279,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
113,0.4333902597427368,0.8726635575294495,0.7692307829856873,0.621761679649353,120.0,627.0,36.0,73.0,0.4498697817325592,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
114,0.4497259259223938,0.8504672646522522,0.7241379022598267,0.5440414547920227,105.0,623.0,40.0,88.0,0.44991669058799744,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
115,0.43717265129089355,0.8598130941390991,0.7324841022491455,0.5958549380302429,115.0,621.0,42.0,78.0,0.4498974084854126,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
116,0.44152265787124634,0.8598130941390991,0.758865237236023,0.5544041395187378,107.0,629.0,34.0,86.0,0.44984182715415955,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
117,0.4362766444683075,0.8621495366096497,0.7516778707504272,0.5803108811378479,112.0,626.0,37.0,81.0,0.44985514879226685,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
118,0.44197994470596313,0.8528037667274475,0.7189542651176453,0.5699481964111328,110.0,620.0,43.0,83.0,0.4498533010482788,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
119,0.4430627226829529,0.8621495366096497,0.7622377872467041,0.5647668242454529,109.0,629.0,34.0,84.0,0.4498507082462311,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
120,0.4381461441516876,0.855140209197998,0.7482014298439026,0.5388600826263428,104.0,628.0,35.0,89.0,0.4498777985572815,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
121,0.4348479211330414,0.8656542301177979,0.746835470199585,0.6113989353179932,118.0,623.0,40.0,75.0,0.4498755931854248,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
122,0.43571895360946655,0.8563084006309509,0.75,0.5440414547920227,105.0,628.0,35.0,88.0,0.44988319277763367,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
123,0.43880921602249146,0.860981285572052,0.7569444179534912,0.5647668242454529,109.0,628.0,35.0,84.0,0.44988322257995605,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
124,0.435540109872818,0.8644859790802002,0.7583892345428467,0.5854922533035278,113.0,627.0,36.0,80.0,0.44987186789512634,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
125,0.43359777331352234,0.8679906725883484,0.7739726305007935,0.5854922533035278,113.0,630.0,33.0,80.0,0.44987374544143677,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
126,0.43846845626831055,0.8598130941390991,0.7625899314880371,0.5492228269577026,106.0,630.0,33.0,87.0,0.4498940110206604,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
127,0.4386530816555023,0.8726635575294495,0.7876712083816528,0.5958549380302429,115.0,632.0,31.0,78.0,0.4498875141143799,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
128,0.4364067614078522,0.860981285572052,0.7534246444702148,0.5699481964111328,110.0,627.0,36.0,83.0,0.44990089535713196,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
129,0.43484964966773987,0.8644859790802002,0.761904776096344,0.5803108811378479,112.0,628.0,35.0,81.0,0.4498962461948395,0.8465116024017334,0.6666666865348816,0.5333333611488342,24.0,158.0,12.0,21.0
130,0.43620312213897705,0.8656542301177979,0.7599999904632568,0.590673565864563,114.0,627.0,36.0,79.0,0.449859619140625,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
131,0.4421270489692688,0.8633177280426025,0.75,0.590673565864563,114.0,625.0,38.0,79.0,0.4498737156391144,0.8511627912521362,0.6857143044471741,0.5333333611488342,24.0,159.0,11.0,21.0
