,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
25,0.5421793460845947,0.7897196412086487,0.7599999904632568,0.0984455943107605,19.0,657.0,6.0,174.0,0.5640320777893066,0.7813953757286072,0.0,0.0,0.0,168.0,2.0,45.0
26,0.5405542850494385,0.7920560836791992,0.7777777910232544,0.10880828648805618,21.0,657.0,6.0,172.0,0.5567879676818848,0.7813953757286072,0.0,0.0,0.0,168.0,2.0,45.0
27,0.5361530780792236,0.7955607771873474,0.875,0.10880828648805618,21.0,660.0,3.0,172.0,0.5514237880706787,0.7813953757286072,0.0,0.0,0.0,168.0,2.0,45.0
28,0.536963939666748,0.7908878326416016,0.7333333492279053,0.11398963630199432,22.0,655.0,8.0,171.0,0.5481417179107666,0.7860465049743652,0.4000000059604645,0.04444444552063942,2.0,167.0,3.0,43.0
29,0.5296241641044617,0.7920560836791992,0.8260869383811951,0.0984455943107605,19.0,659.0,4.0,174.0,0.5408735871315002,0.7953488230705261,1.0,0.02222222276031971,1.0,170.0,0.0,44.0
30,0.5310888290405273,0.7932242751121521,0.7666666507720947,0.11917098611593246,23.0,656.0,7.0,170.0,0.5390069484710693,0.7953488230705261,0.6000000238418579,0.06666667014360428,3.0,168.0,2.0,42.0
31,0.5319914817810059,0.7943925261497498,0.8695651888847351,0.10362694412469864,20.0,660.0,3.0,173.0,0.5349822044372559,0.800000011920929,0.75,0.06666667014360428,3.0,169.0,1.0,42.0
32,0.5274653434753418,0.7990654110908508,0.800000011920929,0.14507772028446198,28.0,656.0,7.0,165.0,0.5344887971878052,0.7906976938247681,0.5,0.06666667014360428,3.0,167.0,3.0,42.0
33,0.5261446237564087,0.7943925261497498,0.7931034564971924,0.11917098611593246,23.0,657.0,6.0,170.0,0.5340337753295898,0.804651141166687,0.6666666865348816,0.13333334028720856,6.0,167.0,3.0,39.0
34,0.5230827927589417,0.7967289686203003,0.8518518805503845,0.11917098611593246,23.0,659.0,4.0,170.0,0.5300803780555725,0.800000011920929,0.6000000238418579,0.13333334028720856,6.0,166.0,4.0,39.0
35,0.5246044993400574,0.8014018535614014,0.8484848737716675,0.14507772028446198,28.0,658.0,5.0,165.0,0.5277124047279358,0.7953488230705261,0.5555555820465088,0.1111111119389534,5.0,166.0,4.0,40.0
36,0.5224725008010864,0.8002336621284485,0.8235294222831726,0.14507772028446198,28.0,657.0,6.0,165.0,0.5256294012069702,0.804651141166687,0.6363636255264282,0.15555556118488312,7.0,166.0,4.0,38.0
37,0.5187809467315674,0.802570104598999,0.8157894611358643,0.1606217622756958,31.0,656.0,7.0,162.0,0.5255439877510071,0.8093023300170898,0.6666666865348816,0.17777778208255768,8.0,166.0,4.0,37.0
38,0.5190120935440063,0.7955607771873474,0.800000011920929,0.12435232847929001,24.0,657.0,6.0,169.0,0.5220300555229187,0.7953488230705261,0.5714285969734192,0.08888889104127884,4.0,167.0,3.0,41.0
39,0.5155265927314758,0.8049065470695496,0.824999988079071,0.17098446190357208,33.0,656.0,7.0,160.0,0.520015299320221,0.8093023300170898,0.6666666865348816,0.17777778208255768,8.0,166.0,4.0,37.0
40,0.5172752141952515,0.8014018535614014,0.8484848737716675,0.14507772028446198,28.0,658.0,5.0,165.0,0.5187742710113525,0.8139534592628479,0.692307710647583,0.20000000298023224,9.0,166.0,4.0,36.0
41,0.5177164077758789,0.8072429895401001,0.8333333134651184,0.18134714663028717,35.0,656.0,7.0,158.0,0.5182785391807556,0.8139534592628479,0.6666666865348816,0.2222222238779068,10.0,165.0,5.0,35.0
42,0.5136511921882629,0.8084112405776978,0.8085106611251831,0.196891188621521,38.0,654.0,9.0,155.0,0.5151881575584412,0.8139534592628479,0.692307710647583,0.20000000298023224,9.0,166.0,4.0,36.0
43,0.5126987099647522,0.8095794320106506,0.8260869383811951,0.196891188621521,38.0,655.0,8.0,155.0,0.5137906670570374,0.8186046481132507,0.6875,0.24444444477558136,11.0,165.0,5.0,34.0
44,0.5102558135986328,0.8084112405776978,0.8372092843055725,0.1865285038948059,36.0,656.0,7.0,157.0,0.5106094479560852,0.8139534592628479,0.692307710647583,0.20000000298023224,9.0,166.0,4.0,36.0
45,0.5080177783966064,0.8072429895401001,0.8333333134651184,0.18134714663028717,35.0,656.0,7.0,158.0,0.5109156966209412,0.8186046481132507,0.7142857313156128,0.2222222238779068,10.0,166.0,4.0,35.0
46,0.5081776976585388,0.8177570104598999,0.8775510191917419,0.2227979302406311,43.0,657.0,6.0,150.0,0.5086762309074402,0.8186046481132507,0.7142857313156128,0.2222222238779068,10.0,166.0,4.0,35.0
47,0.5050897002220154,0.8072429895401001,0.804347813129425,0.19170984625816345,37.0,654.0,9.0,156.0,0.5083200931549072,0.8139534592628479,0.6470588445663452,0.24444444477558136,11.0,164.0,6.0,34.0
48,0.5044203996658325,0.8177570104598999,0.849056601524353,0.2331606149673462,45.0,655.0,8.0,148.0,0.5040791630744934,0.8186046481132507,0.7142857313156128,0.2222222238779068,10.0,166.0,4.0,35.0
49,0.5009689331054688,0.8189252614974976,0.8392857313156128,0.24352331459522247,47.0,654.0,9.0,146.0,0.504370927810669,0.8186046481132507,0.6875,0.24444444477558136,11.0,165.0,5.0,34.0
50,0.501975953578949,0.8154205679893494,0.8301886916160583,0.22797927260398865,44.0,654.0,9.0,149.0,0.5050978660583496,0.8279069662094116,0.7222222089767456,0.2888889014720917,13.0,165.0,5.0,32.0
51,0.4980469048023224,0.8165887594223022,0.8333333134651184,0.2331606149673462,45.0,654.0,9.0,148.0,0.5014850497245789,0.8279069662094116,0.75,0.2666666805744171,12.0,166.0,4.0,33.0
52,0.5013776421546936,0.8142523169517517,0.8399999737739563,0.21761657297611237,42.0,655.0,8.0,151.0,0.49729862809181213,0.8325581550598145,0.7647058963775635,0.2888889014720917,13.0,166.0,4.0,32.0
53,0.498332679271698,0.8259345889091492,0.8235294222831726,0.29015544056892395,56.0,651.0,12.0,137.0,0.49955523014068604,0.8325581550598145,0.7142857313156128,0.3333333432674408,15.0,164.0,6.0,30.0
54,0.4978567361831665,0.8247663378715515,0.8208954930305481,0.2849740982055664,55.0,651.0,12.0,138.0,0.4971170127391815,0.8325581550598145,0.7368420958518982,0.31111112236976624,14.0,165.0,5.0,31.0
55,0.4967927634716034,0.8212617039680481,0.8125,0.2694300413131714,52.0,651.0,12.0,141.0,0.4956205189228058,0.8325581550598145,0.7368420958518982,0.31111112236976624,14.0,165.0,5.0,31.0
56,0.4920348525047302,0.8306074738502502,0.875,0.29015544056892395,56.0,655.0,8.0,137.0,0.49360477924346924,0.8325581550598145,0.7368420958518982,0.31111112236976624,14.0,165.0,5.0,31.0
57,0.4946839511394501,0.827102780342102,0.800000011920929,0.3108808398246765,60.0,648.0,15.0,133.0,0.49482497572898865,0.8372092843055725,0.7272727489471436,0.35555556416511536,16.0,164.0,6.0,29.0
58,0.4910888671875,0.8306074738502502,0.8333333134651184,0.3108808398246765,60.0,651.0,12.0,133.0,0.49301034212112427,0.8372092843055725,0.75,0.3333333432674408,15.0,165.0,5.0,30.0
59,0.4918788969516754,0.8247663378715515,0.8208954930305481,0.2849740982055664,55.0,651.0,12.0,138.0,0.48987653851509094,0.8325581550598145,0.7368420958518982,0.31111112236976624,14.0,165.0,5.0,31.0
60,0.4877881705760956,0.8306074738502502,0.8157894611358643,0.3212435245513916,62.0,649.0,14.0,131.0,0.4882849156856537,0.8465116024017334,0.7727272510528564,0.3777777850627899,17.0,165.0,5.0,28.0
61,0.48841434717178345,0.8352803587913513,0.8714285492897034,0.31606218218803406,61.0,654.0,9.0,132.0,0.48671755194664,0.8418604731559753,0.761904776096344,0.35555556416511536,16.0,165.0,5.0,29.0
62,0.4885391294956207,0.8399532437324524,0.8500000238418579,0.35233160853385925,68.0,651.0,12.0,125.0,0.4868773818016052,0.8418604731559753,0.739130437374115,0.3777777850627899,17.0,164.0,6.0,28.0
63,0.485195130109787,0.8352803587913513,0.8421052694320679,0.3316062092781067,64.0,651.0,12.0,129.0,0.4842780828475952,0.8372092843055725,0.75,0.3333333432674408,15.0,165.0,5.0,30.0
64,0.4866003692150116,0.8434579372406006,0.8390804529190063,0.37823835015296936,73.0,649.0,14.0,120.0,0.48505255579948425,0.8511627912521362,0.7599999904632568,0.42222222685813904,19.0,164.0,6.0,26.0
65,0.4851633906364441,0.8446261882781982,0.875,0.36269429326057434,70.0,653.0,10.0,123.0,0.4813458025455475,0.8372092843055725,0.75,0.3333333432674408,15.0,165.0,5.0,30.0
66,0.48463818430900574,0.8341121673583984,0.8227847814559937,0.33678755164146423,65.0,649.0,14.0,128.0,0.481791615486145,0.8604651093482971,0.800000011920929,0.4444444477558136,20.0,165.0,5.0,25.0
67,0.48507076501846313,0.8352803587913513,0.8095238208770752,0.35233160853385925,68.0,647.0,16.0,125.0,0.477450430393219,0.8558139801025391,0.8500000238418579,0.3777777850627899,17.0,167.0,3.0,28.0
68,0.48082974553108215,0.8457943797111511,0.8279569745063782,0.39896371960639954,77.0,647.0,16.0,116.0,0.4780876934528351,0.8511627912521362,0.782608687877655,0.4000000059604645,18.0,165.0,5.0,27.0
69,0.48010870814323425,0.8574766516685486,0.8736842274665833,0.4300518035888672,83.0,651.0,12.0,110.0,0.4763021767139435,0.8511627912521362,0.782608687877655,0.4000000059604645,18.0,165.0,5.0,27.0
70,0.4791848659515381,0.8387850522994995,0.8021978139877319,0.37823835015296936,73.0,645.0,18.0,120.0,0.477799654006958,0.869767427444458,0.8148148059844971,0.4888888895511627,22.0,165.0,5.0,23.0
71,0.4797569811344147,0.8399532437324524,0.8111110925674438,0.37823835015296936,73.0,646.0,17.0,120.0,0.47503209114074707,0.869767427444458,0.8148148059844971,0.4888888895511627,22.0,165.0,5.0,23.0
72,0.4779932498931885,0.8481308221817017,0.8387096524238586,0.40414509177207947,78.0,648.0,15.0,115.0,0.470978319644928,0.8511627912521362,0.782608687877655,0.4000000059604645,18.0,165.0,5.0,27.0
73,0.47705402970314026,0.8492990732192993,0.8333333134651184,0.41450777649879456,80.0,647.0,16.0,113.0,0.4709662199020386,0.8651162981987,0.8333333134651184,0.4444444477558136,20.0,166.0,4.0,25.0
74,0.4746294915676117,0.8492990732192993,0.8404255509376526,0.409326434135437,79.0,648.0,15.0,114.0,0.4709368348121643,0.8790697455406189,0.8275862336158752,0.5333333611488342,24.0,165.0,5.0,21.0
75,0.4753415584564209,0.8481308221817017,0.8387096524238586,0.40414509177207947,78.0,648.0,15.0,115.0,0.4681200683116913,0.8604651093482971,0.8571428656578064,0.4000000059604645,18.0,167.0,3.0,27.0
76,0.4731980562210083,0.8469626307487488,0.7818182110786438,0.4455958604812622,86.0,639.0,24.0,107.0,0.47007814049720764,0.869767427444458,0.8148148059844971,0.4888888895511627,22.0,165.0,5.0,23.0
77,0.47762158513069153,0.8422897458076477,0.7900000214576721,0.409326434135437,79.0,642.0,21.0,114.0,0.46977531909942627,0.869767427444458,0.8148148059844971,0.4888888895511627,22.0,165.0,5.0,23.0
78,0.474498987197876,0.8516355156898499,0.8299999833106995,0.4300518035888672,83.0,646.0,17.0,110.0,0.46926024556159973,0.8790697455406189,0.7878788113594055,0.5777778029441833,26.0,163.0,7.0,19.0
79,0.47454386949539185,0.8481308221817017,0.800000011920929,0.43523314595222473,84.0,642.0,21.0,109.0,0.466420441865921,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
80,0.4715014398097992,0.8586448431015015,0.8333333134651184,0.4663212299346924,90.0,645.0,18.0,103.0,0.46448278427124023,0.8558139801025391,0.7916666865348816,0.42222222685813904,19.0,165.0,5.0,26.0
81,0.47138217091560364,0.8457943797111511,0.7798165082931519,0.44041451811790466,85.0,639.0,24.0,108.0,0.46519094705581665,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
82,0.46822959184646606,0.8563084006309509,0.8365384340286255,0.45077720284461975,87.0,646.0,17.0,106.0,0.4616319239139557,0.8651162981987,0.8999999761581421,0.4000000059604645,18.0,168.0,2.0,27.0
83,0.4701291620731354,0.8621495366096497,0.8318583965301514,0.48704662919044495,94.0,644.0,19.0,99.0,0.46017399430274963,0.8837209343910217,0.8846153616905212,0.5111111402511597,23.0,167.0,3.0,22.0
84,0.4669172763824463,0.8563084006309509,0.8365384340286255,0.45077720284461975,87.0,646.0,17.0,106.0,0.46025893092155457,0.8744186162948608,0.8214285969734192,0.5111111402511597,23.0,165.0,5.0,22.0
85,0.4690985381603241,0.8621495366096497,0.8260869383811951,0.4922279715538025,95.0,643.0,20.0,98.0,0.4600232243537903,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
86,0.46648770570755005,0.8563084006309509,0.8070175647735596,0.47668394446372986,92.0,641.0,22.0,101.0,0.45996591448783875,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
87,0.4636586010456085,0.860981285572052,0.8245614171028137,0.48704662919044495,94.0,643.0,20.0,99.0,0.4571661055088043,0.8744186162948608,0.875,0.46666666865348816,21.0,167.0,3.0,24.0
88,0.4659414291381836,0.8528037667274475,0.7964601516723633,0.4663212299346924,90.0,640.0,23.0,103.0,0.458423376083374,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
89,0.4636482894420624,0.8644859790802002,0.8290598392486572,0.5025906562805176,97.0,643.0,20.0,96.0,0.45702120661735535,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
90,0.4608024060726166,0.8633177280426025,0.8166666626930237,0.5077720284461975,98.0,641.0,22.0,95.0,0.4586959183216095,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
91,0.4606360197067261,0.8598130941390991,0.811965823173523,0.4922279715538025,95.0,641.0,22.0,98.0,0.45386338233947754,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
92,0.4655578136444092,0.8586448431015015,0.8103448152542114,0.48704662919044495,94.0,641.0,22.0,99.0,0.45506104826927185,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
93,0.4582879841327667,0.8644859790802002,0.8235294222831726,0.5077720284461975,98.0,642.0,21.0,95.0,0.4543827474117279,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
94,0.4604972004890442,0.8668224215507507,0.8264462947845459,0.5181347131729126,100.0,642.0,21.0,93.0,0.4559905230998993,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
95,0.46308258175849915,0.8703271150588989,0.8360655903816223,0.5284973978996277,102.0,643.0,20.0,91.0,0.4539714455604553,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
96,0.45833009481430054,0.8668224215507507,0.831932783126831,0.5129533410072327,99.0,643.0,20.0,94.0,0.4517502188682556,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
97,0.4560323655605316,0.8761682510375977,0.8425197005271912,0.5544041395187378,107.0,643.0,20.0,86.0,0.45316579937934875,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
98,0.462068110704422,0.8656542301177979,0.8046875,0.5336787700653076,103.0,638.0,25.0,90.0,0.453062504529953,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
99,0.45761528611183167,0.8668224215507507,0.8015267252922058,0.5440414547920227,105.0,637.0,26.0,88.0,0.4504874646663666,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
100,0.4571664333343506,0.8621495366096497,0.8205128312110901,0.49740931391716003,96.0,642.0,21.0,97.0,0.44898751378059387,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
101,0.4571150243282318,0.8714953064918518,0.8074073791503906,0.5647668242454529,109.0,637.0,26.0,84.0,0.44842955470085144,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
102,0.4551698863506317,0.8726635575294495,0.8230769038200378,0.5544041395187378,107.0,640.0,23.0,86.0,0.44948267936706543,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
103,0.4560483992099762,0.8761682510375977,0.8425197005271912,0.5544041395187378,107.0,643.0,20.0,86.0,0.45010435581207275,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
104,0.45764708518981934,0.8644859790802002,0.8080000281333923,0.5233160853385925,101.0,639.0,24.0,92.0,0.44922545552253723,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
105,0.4556286931037903,0.8703271150588989,0.8253968358039856,0.5388600826263428,104.0,641.0,22.0,89.0,0.44859445095062256,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
106,0.4555293321609497,0.8691588640213013,0.8091602921485901,0.5492228269577026,106.0,638.0,25.0,87.0,0.4457797706127167,0.8883720636367798,0.8387096524238586,0.5777778029441833,26.0,165.0,5.0,19.0
107,0.45427951216697693,0.8656542301177979,0.8095238208770752,0.5284973978996277,102.0,639.0,24.0,91.0,0.44620463252067566,0.8790697455406189,0.8275862336158752,0.5333333611488342,24.0,165.0,5.0,21.0
108,0.4536495804786682,0.8726635575294495,0.804347813129425,0.575129508972168,111.0,636.0,27.0,82.0,0.4474823474884033,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
109,0.4504377543926239,0.8785046935081482,0.8396946787834167,0.5699481964111328,110.0,642.0,21.0,83.0,0.44384369254112244,0.8744186162948608,0.8461538553237915,0.4888888895511627,22.0,166.0,4.0,23.0
110,0.45105114579200745,0.8773364424705505,0.8333333134651184,0.5699481964111328,110.0,641.0,22.0,83.0,0.44477689266204834,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
111,0.4476432800292969,0.8761682510375977,0.8320610523223877,0.5647668242454529,109.0,641.0,22.0,84.0,0.443935364484787,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
112,0.44933244585990906,0.8714953064918518,0.8074073791503906,0.5647668242454529,109.0,637.0,26.0,84.0,0.4435212016105652,0.8790697455406189,0.8275862336158752,0.5333333611488342,24.0,165.0,5.0,21.0
113,0.4542340338230133,0.8668224215507507,0.8110235929489136,0.5336787700653076,103.0,639.0,24.0,90.0,0.44244399666786194,0.8744186162948608,0.8214285969734192,0.5111111402511597,23.0,165.0,5.0,22.0
114,0.45080822706222534,0.8738317489624023,0.8148148059844971,0.5699481964111328,110.0,638.0,25.0,83.0,0.4438430368900299,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
115,0.44998040795326233,0.8726635575294495,0.804347813129425,0.575129508972168,111.0,636.0,27.0,82.0,0.44218429923057556,0.8744186162948608,0.8214285969734192,0.5111111402511597,23.0,165.0,5.0,22.0
116,0.4488614797592163,0.875,0.8307692408561707,0.5595855116844177,108.0,641.0,22.0,85.0,0.44078582525253296,0.8883720636367798,0.8181818127632141,0.6000000238418579,27.0,164.0,6.0,18.0
117,0.4467889666557312,0.8820093274116516,0.8239436745643616,0.606217622756958,117.0,638.0,25.0,76.0,0.44251543283462524,0.8883720636367798,0.800000011920929,0.6222222447395325,28.0,163.0,7.0,17.0
118,0.4468143582344055,0.8796728849411011,0.8214285969734192,0.5958549380302429,115.0,638.0,25.0,78.0,0.43968623876571655,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
119,0.4464367926120758,0.8796728849411011,0.8461538553237915,0.5699481964111328,110.0,643.0,20.0,83.0,0.4395078122615814,0.8930232524871826,0.84375,0.6000000238418579,27.0,165.0,5.0,18.0
120,0.44563543796539307,0.8808411359786987,0.8226950168609619,0.6010362505912781,116.0,638.0,25.0,77.0,0.44252386689186096,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
121,0.4462270438671112,0.8820093274116516,0.8333333134651184,0.5958549380302429,115.0,640.0,23.0,78.0,0.4382009506225586,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
122,0.4436585307121277,0.8878504633903503,0.8489208817481995,0.6113989353179932,118.0,642.0,21.0,75.0,0.44015243649482727,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
123,0.4458675980567932,0.875,0.7945205569267273,0.6010362505912781,116.0,633.0,30.0,77.0,0.4365573525428772,0.8837209343910217,0.8125,0.5777778029441833,26.0,164.0,6.0,19.0
124,0.447588711977005,0.8679906725883484,0.8030303120613098,0.5492228269577026,106.0,637.0,26.0,87.0,0.4389781951904297,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
125,0.4417262077331543,0.8831775784492493,0.8251748085021973,0.6113989353179932,118.0,638.0,25.0,75.0,0.43817248940467834,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
126,0.4444093108177185,0.8785046935081482,0.8396946787834167,0.5699481964111328,110.0,642.0,21.0,83.0,0.4365571439266205,0.8837209343910217,0.8571428656578064,0.5333333611488342,24.0,166.0,4.0,21.0
127,0.44543886184692383,0.8808411359786987,0.8181818127632141,0.606217622756958,117.0,637.0,26.0,76.0,0.4382500946521759,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
128,0.43869322538375854,0.8773364424705505,0.8142856955528259,0.590673565864563,114.0,637.0,26.0,79.0,0.43713119626045227,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
129,0.4412058889865875,0.8913551568984985,0.8333333134651184,0.6476684212684631,125.0,638.0,25.0,68.0,0.43510645627975464,0.8883720636367798,0.8888888955116272,0.5333333611488342,24.0,167.0,3.0,21.0
130,0.4441252648830414,0.8785046935081482,0.8156028389930725,0.5958549380302429,115.0,637.0,26.0,78.0,0.4370855987071991,0.8837209343910217,0.7941176295280457,0.6000000238418579,27.0,163.0,7.0,18.0
131,0.44292744994163513,0.8808411359786987,0.8226950168609619,0.6010362505912781,116.0,638.0,25.0,77.0,0.4337579905986786,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
132,0.4380273222923279,0.8866822719573975,0.8333333134651184,0.621761679649353,120.0,639.0,24.0,73.0,0.4333341419696808,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
133,0.4357057511806488,0.8855140209197998,0.8275862336158752,0.621761679649353,120.0,638.0,25.0,73.0,0.4335094392299652,0.8790697455406189,0.8064516186714172,0.5555555820465088,25.0,164.0,6.0,20.0
